image_id,class,path,split
stricture_0534.png,stricture,images\stricture\stricture_0534.png,unassigned
stricture_0535.png,stricture,images\stricture\stricture_0535.png,unassigned
stricture_0536.png,stricture,images\stricture\stricture_0536.png,unassigned
stricture_0537.png,stricture,images\stricture\stricture_0537.png,unassigned
stricture_0538.png,stricture,images\stricture\stricture_0538.png,unassigned
stricture_0539.png,stricture,images\stricture\stricture_0539.png,unassigned
stricture_0540.png,stricture,images\stricture\stricture_0540.png,unassigned
stricture_0541.png,stricture,images\stricture\stricture_0541.png,unassigned
stricture_0542.png,stricture,images\stricture\stricture_0542.png,unassigned
stricture_0543.png,stricture,images\stricture\stricture_0543.png,unassigned
stricture_0544.png,stricture,images\stricture\stricture_0544.png,unassigned
stricture_0545.png,stricture,images\stricture\stricture_0545.png,unassigned
stricture_0546.png,stricture,images\stricture\stricture_0546.png,unassigned
stricture_0547.png,stricture,images\stricture\stricture_0547.png,unassigned
stricture_0548.png,stricture,images\stricture\stricture_0548.png,unassigned
stricture_0549.png,stricture,images\stricture\stricture_0549.png,unassigned
stricture_0550.png,stricture,images\stricture\stricture_0550.png,unassigned
stricture_0551.png,stricture,images\stricture\stricture_0551.png,unassigned
stricture_0552.png,stricture,images\stricture\stricture_0552.png,unassigned
stricture_0553.png,stricture,images\stricture\stricture_0553.png,unassigned
stricture_0554.png,stricture,images\stricture\stricture_0554.png,unassigned
stricture_0555.png,stricture,images\stricture\stricture_0555.png,unassigned
stricture_0556.png,stricture,images\stricture\stricture_0556.png,unassigned
stricture_0557.png,stricture,images\stricture\stricture_0557.png,unassigned
stricture_0558.png,stricture,images\stricture\stricture_0558.png,unassigned
stricture_0559.png,stricture,images\stricture\stricture_0559.png,unassigned
stricture_0560.png,stricture,images\stricture\stricture_0560.png,unassigned
stricture_0561.png,stricture,images\stricture\stricture_0561.png,unassigned
stricture_0562.png,stricture,images\stricture\stricture_0562.png,unassigned
stricture_0563.png,stricture,images\stricture\stricture_0563.png,unassigned
stricture_0564.png,stricture,images\stricture\stricture_0564.png,unassigned
stricture_0565.png,stricture,images\stricture\stricture_0565.png,unassigned
stricture_0566.png,stricture,images\stricture\stricture_0566.png,unassigned
stricture_0567.png,stricture,images\stricture\stricture_0567.png,unassigned
stricture_0568.png,stricture,images\stricture\stricture_0568.png,unassigned
stricture_0569.png,stricture,images\stricture\stricture_0569.png,unassigned
stricture_0570.png,stricture,images\stricture\stricture_0570.png,unassigned
stricture_0571.png,stricture,images\stricture\stricture_0571.png,unassigned
stricture_0572.png,stricture,images\stricture\stricture_0572.png,unassigned
stricture_0573.png,stricture,images\stricture\stricture_0573.png,unassigned
stricture_0574.png,stricture,images\stricture\stricture_0574.png,unassigned
stricture_0575.png,stricture,images\stricture\stricture_0575.png,unassigned
stricture_0576.png,stricture,images\stricture\stricture_0576.png,unassigned
stricture_0577.png,stricture,images\stricture\stricture_0577.png,unassigned
stricture_0578.png,stricture,images\stricture\stricture_0578.png,unassigned
stricture_0579.png,stricture,images\stricture\stricture_0579.png,unassigned
stricture_0580.png,stricture,images\stricture\stricture_0580.png,unassigned
stricture_0581.png,stricture,images\stricture\stricture_0581.png,unassigned
stricture_0582.png,stricture,images\stricture\stricture_0582.png,unassigned
stricture_0583.png,stricture,images\stricture\stricture_0583.png,unassigned
stricture_0584.png,stricture,images\stricture\stricture_0584.png,unassigned
stricture_0585.png,stricture,images\stricture\stricture_0585.png,unassigned
stricture_0586.png,stricture,images\stricture\stricture_0586.png,unassigned
stricture_0587.png,stricture,images\stricture\stricture_0587.png,unassigned
stricture_0588.png,stricture,images\stricture\stricture_0588.png,unassigned
stricture_0589.png,stricture,images\stricture\stricture_0589.png,unassigned
stricture_0590.png,stricture,images\stricture\stricture_0590.png,unassigned
stricture_0591.png,stricture,images\stricture\stricture_0591.png,unassigned
stricture_0592.png,stricture,images\stricture\stricture_0592.png,unassigned
stricture_0593.png,stricture,images\stricture\stricture_0593.png,unassigned
stricture_0594.png,stricture,images\stricture\stricture_0594.png,unassigned
stricture_0595.png,stricture,images\stricture\stricture_0595.png,unassigned
stricture_0596.png,stricture,images\stricture\stricture_0596.png,unassigned
stricture_0597.png,stricture,images\stricture\stricture_0597.png,unassigned
stricture_0598.png,stricture,images\stricture\stricture_0598.png,unassigned
stricture_0599.png,stricture,images\stricture\stricture_0599.png,unassigned
stricture_0600.png,stricture,images\stricture\stricture_0600.png,unassigned
stricture_0601.png,stricture,images\stricture\stricture_0601.png,unassigned
stricture_0602.png,stricture,images\stricture\stricture_0602.png,unassigned
stricture_0603.png,stricture,images\stricture\stricture_0603.png,unassigned
stricture_0604.png,stricture,images\stricture\stricture_0604.png,unassigned
stricture_0605.png,stricture,images\stricture\stricture_0605.png,unassigned
stricture_0606.png,stricture,images\stricture\stricture_0606.png,unassigned
stricture_0607.png,stricture,images\stricture\stricture_0607.png,unassigned
stricture_0608.png,stricture,images\stricture\stricture_0608.png,unassigned
stricture_0609.png,stricture,images\stricture\stricture_0609.png,unassigned
stricture_0610.png,stricture,images\stricture\stricture_0610.png,unassigned
stricture_0611.png,stricture,images\stricture\stricture_0611.png,unassigned
stricture_0612.png,stricture,images\stricture\stricture_0612.png,unassigned
stricture_0613.png,stricture,images\stricture\stricture_0613.png,unassigned
stricture_0614.png,stricture,images\stricture\stricture_0614.png,unassigned
stricture_0615.png,stricture,images\stricture\stricture_0615.png,unassigned
stricture_0616.png,stricture,images\stricture\stricture_0616.png,unassigned
stricture_0617.png,stricture,images\stricture\stricture_0617.png,unassigned
stricture_0618.png,stricture,images\stricture\stricture_0618.png,unassigned
stricture_0619.png,stricture,images\stricture\stricture_0619.png,unassigned
stricture_0620.png,stricture,images\stricture\stricture_0620.png,unassigned
stricture_0621.png,stricture,images\stricture\stricture_0621.png,unassigned
stricture_0622.png,stricture,images\stricture\stricture_0622.png,unassigned
stricture_0623.png,stricture,images\stricture\stricture_0623.png,unassigned
stricture_0624.png,stricture,images\stricture\stricture_0624.png,unassigned
stricture_0625.png,stricture,images\stricture\stricture_0625.png,unassigned
stricture_0626.png,stricture,images\stricture\stricture_0626.png,unassigned
stricture_0627.png,stricture,images\stricture\stricture_0627.png,unassigned
stricture_0628.png,stricture,images\stricture\stricture_0628.png,unassigned
stricture_0629.png,stricture,images\stricture\stricture_0629.png,unassigned
stricture_0630.png,stricture,images\stricture\stricture_0630.png,unassigned
stricture_0631.png,stricture,images\stricture\stricture_0631.png,unassigned
stricture_0632.png,stricture,images\stricture\stricture_0632.png,unassigned
stricture_0633.png,stricture,images\stricture\stricture_0633.png,unassigned
stricture_0634.png,stricture,images\stricture\stricture_0634.png,unassigned
stricture_0635.png,stricture,images\stricture\stricture_0635.png,unassigned
stricture_0636.png,stricture,images\stricture\stricture_0636.png,unassigned
stricture_0637.png,stricture,images\stricture\stricture_0637.png,unassigned
stricture_0638.png,stricture,images\stricture\stricture_0638.png,unassigned
stricture_0639.png,stricture,images\stricture\stricture_0639.png,unassigned
stricture_0640.png,stricture,images\stricture\stricture_0640.png,unassigned
stricture_0641.png,stricture,images\stricture\stricture_0641.png,unassigned
stricture_0642.png,stricture,images\stricture\stricture_0642.png,unassigned
stricture_0643.png,stricture,images\stricture\stricture_0643.png,unassigned
stricture_0644.png,stricture,images\stricture\stricture_0644.png,unassigned
stricture_0645.png,stricture,images\stricture\stricture_0645.png,unassigned
stricture_0646.png,stricture,images\stricture\stricture_0646.png,unassigned
stricture_0647.png,stricture,images\stricture\stricture_0647.png,unassigned
stricture_0648.png,stricture,images\stricture\stricture_0648.png,unassigned
stricture_0649.png,stricture,images\stricture\stricture_0649.png,unassigned
stricture_0650.png,stricture,images\stricture\stricture_0650.png,unassigned
stricture_0651.png,stricture,images\stricture\stricture_0651.png,unassigned
stricture_0652.png,stricture,images\stricture\stricture_0652.png,unassigned
stricture_0653.png,stricture,images\stricture\stricture_0653.png,unassigned
stricture_0654.png,stricture,images\stricture\stricture_0654.png,unassigned
stricture_0655.png,stricture,images\stricture\stricture_0655.png,unassigned
stricture_0656.png,stricture,images\stricture\stricture_0656.png,unassigned
stricture_0657.png,stricture,images\stricture\stricture_0657.png,unassigned
stricture_0658.png,stricture,images\stricture\stricture_0658.png,unassigned
stricture_0659.png,stricture,images\stricture\stricture_0659.png,unassigned
stricture_0660.png,stricture,images\stricture\stricture_0660.png,unassigned
stricture_0661.png,stricture,images\stricture\stricture_0661.png,unassigned
stricture_0662.png,stricture,images\stricture\stricture_0662.png,unassigned
stricture_0663.png,stricture,images\stricture\stricture_0663.png,unassigned
stricture_0664.png,stricture,images\stricture\stricture_0664.png,unassigned
stricture_0665.png,stricture,images\stricture\stricture_0665.png,unassigned
stricture_0666.png,stricture,images\stricture\stricture_0666.png,unassigned
stricture_0667.png,stricture,images\stricture\stricture_0667.png,unassigned
stricture_0668.png,stricture,images\stricture\stricture_0668.png,unassigned
stricture_0669.png,stricture,images\stricture\stricture_0669.png,unassigned
stricture_0670.png,stricture,images\stricture\stricture_0670.png,unassigned
stricture_0671.png,stricture,images\stricture\stricture_0671.png,unassigned
stricture_0672.png,stricture,images\stricture\stricture_0672.png,unassigned
stricture_0673.png,stricture,images\stricture\stricture_0673.png,unassigned
stricture_0674.png,stricture,images\stricture\stricture_0674.png,unassigned
stricture_0675.png,stricture,images\stricture\stricture_0675.png,unassigned
stricture_0676.png,stricture,images\stricture\stricture_0676.png,unassigned
stricture_0677.png,stricture,images\stricture\stricture_0677.png,unassigned
stricture_0678.png,stricture,images\stricture\stricture_0678.png,unassigned
stricture_0679.png,stricture,images\stricture\stricture_0679.png,unassigned
stricture_0680.png,stricture,images\stricture\stricture_0680.png,unassigned
stricture_0681.png,stricture,images\stricture\stricture_0681.png,unassigned
stricture_0682.png,stricture,images\stricture\stricture_0682.png,unassigned
stricture_0683.png,stricture,images\stricture\stricture_0683.png,unassigned
stricture_0684.png,stricture,images\stricture\stricture_0684.png,unassigned
stricture_0685.png,stricture,images\stricture\stricture_0685.png,unassigned
stricture_0686.png,stricture,images\stricture\stricture_0686.png,unassigned
stricture_0687.png,stricture,images\stricture\stricture_0687.png,unassigned
stricture_0688.png,stricture,images\stricture\stricture_0688.png,unassigned
stricture_0689.png,stricture,images\stricture\stricture_0689.png,unassigned
stricture_0690.png,stricture,images\stricture\stricture_0690.png,unassigned
stricture_0691.png,stricture,images\stricture\stricture_0691.png,unassigned
stricture_0692.png,stricture,images\stricture\stricture_0692.png,unassigned
stricture_0693.png,stricture,images\stricture\stricture_0693.png,unassigned
stricture_0694.png,stricture,images\stricture\stricture_0694.png,unassigned
stricture_0695.png,stricture,images\stricture\stricture_0695.png,unassigned
stricture_0696.png,stricture,images\stricture\stricture_0696.png,unassigned
stricture_0697.png,stricture,images\stricture\stricture_0697.png,unassigned
stricture_0698.png,stricture,images\stricture\stricture_0698.png,unassigned
stricture_0699.png,stricture,images\stricture\stricture_0699.png,unassigned
stricture_0700.png,stricture,images\stricture\stricture_0700.png,unassigned
stricture_0701.png,stricture,images\stricture\stricture_0701.png,unassigned
stricture_0702.png,stricture,images\stricture\stricture_0702.png,unassigned
stricture_0703.png,stricture,images\stricture\stricture_0703.png,unassigned
stricture_0704.png,stricture,images\stricture\stricture_0704.png,unassigned
stricture_0705.png,stricture,images\stricture\stricture_0705.png,unassigned
stricture_0706.png,stricture,images\stricture\stricture_0706.png,unassigned
stricture_0707.png,stricture,images\stricture\stricture_0707.png,unassigned
stricture_0708.png,stricture,images\stricture\stricture_0708.png,unassigned
stricture_0709.png,stricture,images\stricture\stricture_0709.png,unassigned
stricture_0710.png,stricture,images\stricture\stricture_0710.png,unassigned
stricture_0711.png,stricture,images\stricture\stricture_0711.png,unassigned
stricture_0712.png,stricture,images\stricture\stricture_0712.png,unassigned
stricture_0713.png,stricture,images\stricture\stricture_0713.png,unassigned
stricture_0714.png,stricture,images\stricture\stricture_0714.png,unassigned
stricture_0715.png,stricture,images\stricture\stricture_0715.png,unassigned
stricture_0716.png,stricture,images\stricture\stricture_0716.png,unassigned
stricture_0717.png,stricture,images\stricture\stricture_0717.png,unassigned
stricture_0718.png,stricture,images\stricture\stricture_0718.png,unassigned
stricture_0719.png,stricture,images\stricture\stricture_0719.png,unassigned
stricture_0720.png,stricture,images\stricture\stricture_0720.png,unassigned
stricture_0721.png,stricture,images\stricture\stricture_0721.png,unassigned
stricture_0722.png,stricture,images\stricture\stricture_0722.png,unassigned
stricture_0723.png,stricture,images\stricture\stricture_0723.png,unassigned
stricture_0724.png,stricture,images\stricture\stricture_0724.png,unassigned
stricture_0725.png,stricture,images\stricture\stricture_0725.png,unassigned
stricture_0726.png,stricture,images\stricture\stricture_0726.png,unassigned
stricture_0727.png,stricture,images\stricture\stricture_0727.png,unassigned
stricture_0728.png,stricture,images\stricture\stricture_0728.png,unassigned
stricture_0729.png,stricture,images\stricture\stricture_0729.png,unassigned
stricture_0730.png,stricture,images\stricture\stricture_0730.png,unassigned
stricture_0731.png,stricture,images\stricture\stricture_0731.png,unassigned
stricture_0732.png,stricture,images\stricture\stricture_0732.png,unassigned
stricture_0733.png,stricture,images\stricture\stricture_0733.png,unassigned
stricture_0734.png,stricture,images\stricture\stricture_0734.png,unassigned
stricture_0735.png,stricture,images\stricture\stricture_0735.png,unassigned
stricture_0736.png,stricture,images\stricture\stricture_0736.png,unassigned
stricture_0737.png,stricture,images\stricture\stricture_0737.png,unassigned
stricture_0738.png,stricture,images\stricture\stricture_0738.png,unassigned
stricture_0739.png,stricture,images\stricture\stricture_0739.png,unassigned
stricture_0740.png,stricture,images\stricture\stricture_0740.png,unassigned
stricture_0741.png,stricture,images\stricture\stricture_0741.png,unassigned
stricture_0742.png,stricture,images\stricture\stricture_0742.png,unassigned
stricture_0743.png,stricture,images\stricture\stricture_0743.png,unassigned
stricture_0744.png,stricture,images\stricture\stricture_0744.png,unassigned
stricture_0745.png,stricture,images\stricture\stricture_0745.png,unassigned
stricture_0746.png,stricture,images\stricture\stricture_0746.png,unassigned
stricture_0747.png,stricture,images\stricture\stricture_0747.png,unassigned
stricture_0748.png,stricture,images\stricture\stricture_0748.png,unassigned
stricture_0749.png,stricture,images\stricture\stricture_0749.png,unassigned
stricture_0750.png,stricture,images\stricture\stricture_0750.png,unassigned
stricture_0751.png,stricture,images\stricture\stricture_0751.png,unassigned
stricture_0752.png,stricture,images\stricture\stricture_0752.png,unassigned
stricture_0753.png,stricture,images\stricture\stricture_0753.png,unassigned
stricture_0754.png,stricture,images\stricture\stricture_0754.png,unassigned
stricture_0755.png,stricture,images\stricture\stricture_0755.png,unassigned
stricture_0756.png,stricture,images\stricture\stricture_0756.png,unassigned
stricture_0757.png,stricture,images\stricture\stricture_0757.png,unassigned
stricture_0758.png,stricture,images\stricture\stricture_0758.png,unassigned
stricture_0759.png,stricture,images\stricture\stricture_0759.png,unassigned
stricture_0760.png,stricture,images\stricture\stricture_0760.png,unassigned
stricture_0761.png,stricture,images\stricture\stricture_0761.png,unassigned
stricture_0762.png,stricture,images\stricture\stricture_0762.png,unassigned
stricture_0763.png,stricture,images\stricture\stricture_0763.png,unassigned
stricture_0764.png,stricture,images\stricture\stricture_0764.png,unassigned
stricture_0765.png,stricture,images\stricture\stricture_0765.png,unassigned
stricture_0766.png,stricture,images\stricture\stricture_0766.png,unassigned
stricture_0767.png,stricture,images\stricture\stricture_0767.png,unassigned
stricture_0768.png,stricture,images\stricture\stricture_0768.png,unassigned
stricture_0769.png,stricture,images\stricture\stricture_0769.png,unassigned
stricture_0770.png,stricture,images\stricture\stricture_0770.png,unassigned
stricture_0771.png,stricture,images\stricture\stricture_0771.png,unassigned
stricture_0772.png,stricture,images\stricture\stricture_0772.png,unassigned
stricture_0773.png,stricture,images\stricture\stricture_0773.png,unassigned
stricture_0774.png,stricture,images\stricture\stricture_0774.png,unassigned
stricture_0775.png,stricture,images\stricture\stricture_0775.png,unassigned
stricture_0776.png,stricture,images\stricture\stricture_0776.png,unassigned
stricture_0777.png,stricture,images\stricture\stricture_0777.png,unassigned
stricture_0778.png,stricture,images\stricture\stricture_0778.png,unassigned
stricture_0779.png,stricture,images\stricture\stricture_0779.png,unassigned
stricture_0780.png,stricture,images\stricture\stricture_0780.png,unassigned
stricture_0781.png,stricture,images\stricture\stricture_0781.png,unassigned
stricture_0782.png,stricture,images\stricture\stricture_0782.png,unassigned
stricture_0783.png,stricture,images\stricture\stricture_0783.png,unassigned
stricture_0784.png,stricture,images\stricture\stricture_0784.png,unassigned
stricture_0785.png,stricture,images\stricture\stricture_0785.png,unassigned
stricture_0786.png,stricture,images\stricture\stricture_0786.png,unassigned
stricture_0787.png,stricture,images\stricture\stricture_0787.png,unassigned
stricture_0788.png,stricture,images\stricture\stricture_0788.png,unassigned
stricture_0789.png,stricture,images\stricture\stricture_0789.png,unassigned
stricture_0790.png,stricture,images\stricture\stricture_0790.png,unassigned
stricture_0791.png,stricture,images\stricture\stricture_0791.png,unassigned
stricture_0792.png,stricture,images\stricture\stricture_0792.png,unassigned
stricture_0793.png,stricture,images\stricture\stricture_0793.png,unassigned
stricture_0794.png,stricture,images\stricture\stricture_0794.png,unassigned
stricture_0795.png,stricture,images\stricture\stricture_0795.png,unassigned
stricture_0796.png,stricture,images\stricture\stricture_0796.png,unassigned
stricture_0797.png,stricture,images\stricture\stricture_0797.png,unassigned
stricture_0798.png,stricture,images\stricture\stricture_0798.png,unassigned
stricture_0799.png,stricture,images\stricture\stricture_0799.png,unassigned
diverticula_0000.png,diverticula,images\diverticula\diverticula_0000.png,unassigned
diverticula_0001.png,diverticula,images\diverticula\diverticula_0001.png,unassigned
diverticula_0002.png,diverticula,images\diverticula\diverticula_0002.png,unassigned
diverticula_0003.png,diverticula,images\diverticula\diverticula_0003.png,unassigned
diverticula_0004.png,diverticula,images\diverticula\diverticula_0004.png,unassigned
diverticula_0005.png,diverticula,images\diverticula\diverticula_0005.png,unassigned
diverticula_0006.png,diverticula,images\diverticula\diverticula_0006.png,unassigned
diverticula_0007.png,diverticula,images\diverticula\diverticula_0007.png,unassigned
diverticula_0008.png,diverticula,images\diverticula\diverticula_0008.png,unassigned
diverticula_0009.png,diverticula,images\diverticula\diverticula_0009.png,unassigned
diverticula_0010.png,diverticula,images\diverticula\diverticula_0010.png,unassigned
diverticula_0011.png,diverticula,images\diverticula\diverticula_0011.png,unassigned
diverticula_0012.png,diverticula,images\diverticula\diverticula_0012.png,unassigned
diverticula_0013.png,diverticula,images\diverticula\diverticula_0013.png,unassigned
diverticula_0014.png,diverticula,images\diverticula\diverticula_0014.png,unassigned
diverticula_0015.png,diverticula,images\diverticula\diverticula_0015.png,unassigned
diverticula_0016.png,diverticula,images\diverticula\diverticula_0016.png,unassigned
diverticula_0017.png,diverticula,images\diverticula\diverticula_0017.png,unassigned
diverticula_0018.png,diverticula,images\diverticula\diverticula_0018.png,unassigned
diverticula_0019.png,diverticula,images\diverticula\diverticula_0019.png,unassigned
diverticula_0020.png,diverticula,images\diverticula\diverticula_0020.png,unassigned
diverticula_0021.png,diverticula,images\diverticula\diverticula_0021.png,unassigned
diverticula_0022.png,diverticula,images\diverticula\diverticula_0022.png,unassigned
diverticula_0023.png,diverticula,images\diverticula\diverticula_0023.png,unassigned
diverticula_0024.png,diverticula,images\diverticula\diverticula_0024.png,unassigned
diverticula_0025.png,diverticula,images\diverticula\diverticula_0025.png,unassigned
diverticula_0026.png,diverticula,images\diverticula\diverticula_0026.png,unassigned
diverticula_0027.png,diverticula,images\diverticula\diverticula_0027.png,unassigned
diverticula_0028.png,diverticula,images\diverticula\diverticula_0028.png,unassigned
diverticula_0029.png,diverticula,images\diverticula\diverticula_0029.png,unassigned
diverticula_0030.png,diverticula,images\diverticula\diverticula_0030.png,unassigned
diverticula_0031.png,diverticula,images\diverticula\diverticula_0031.png,unassigned
diverticula_0032.png,diverticula,images\diverticula\diverticula_0032.png,unassigned
diverticula_0033.png,diverticula,images\diverticula\diverticula_0033.png,unassigned
diverticula_0034.png,diverticula,images\diverticula\diverticula_0034.png,unassigned
diverticula_0035.png,diverticula,images\diverticula\diverticula_0035.png,unassigned
diverticula_0036.png,diverticula,images\diverticula\diverticula_0036.png,unassigned
diverticula_0037.png,diverticula,images\diverticula\diverticula_0037.png,unassigned
diverticula_0038.png,diverticula,images\diverticula\diverticula_0038.png,unassigned
diverticula_0039.png,diverticula,images\diverticula\diverticula_0039.png,unassigned
diverticula_0040.png,diverticula,images\diverticula\diverticula_0040.png,unassigned
diverticula_0041.png,diverticula,images\diverticula\diverticula_0041.png,unassigned
diverticula_0042.png,diverticula,images\diverticula\diverticula_0042.png,unassigned
diverticula_0043.png,diverticula,images\diverticula\diverticula_0043.png,unassigned
diverticula_0044.png,diverticula,images\diverticula\diverticula_0044.png,unassigned
diverticula_0045.png,diverticula,images\diverticula\diverticula_0045.png,unassigned
diverticula_0046.png,diverticula,images\diverticula\diverticula_0046.png,unassigned
diverticula_0047.png,diverticula,images\diverticula\diverticula_0047.png,unassigned
diverticula_0048.png,diverticula,images\diverticula\diverticula_0048.png,unassigned
diverticula_0049.png,diverticula,images\diverticula\diverticula_0049.png,unassigned
diverticula_0050.png,diverticula,images\diverticula\diverticula_0050.png,unassigned
diverticula_0051.png,diverticula,images\diverticula\diverticula_0051.png,unassigned
diverticula_0052.png,diverticula,images\diverticula\diverticula_0052.png,unassigned
diverticula_0053.png,diverticula,images\diverticula\diverticula_0053.png,unassigned
diverticula_0054.png,diverticula,images\diverticula\diverticula_0054.png,unassigned
diverticula_0055.png,diverticula,images\diverticula\diverticula_0055.png,unassigned
diverticula_0056.png,diverticula,images\diverticula\diverticula_0056.png,unassigned
diverticula_0057.png,diverticula,images\diverticula\diverticula_0057.png,unassigned
diverticula_0058.png,diverticula,images\diverticula\diverticula_0058.png,unassigned
diverticula_0059.png,diverticula,images\diverticula\diverticula_0059.png,unassigned
diverticula_0060.png,diverticula,images\diverticula\diverticula_0060.png,unassigned
diverticula_0061.png,diverticula,images\diverticula\diverticula_0061.png,unassigned
diverticula_0062.png,diverticula,images\diverticula\diverticula_0062.png,unassigned
diverticula_0063.png,diverticula,images\diverticula\diverticula_0063.png,unassigned
diverticula_0064.png,diverticula,images\diverticula\diverticula_0064.png,unassigned
diverticula_0065.png,diverticula,images\diverticula\diverticula_0065.png,unassigned
diverticula_0066.png,diverticula,images\diverticula\diverticula_0066.png,unassigned
diverticula_0067.png,diverticula,images\diverticula\diverticula_0067.png,unassigned
diverticula_0068.png,diverticula,images\diverticula\diverticula_0068.png,unassigned
diverticula_0069.png,diverticula,images\diverticula\diverticula_0069.png,unassigned
diverticula_0070.png,diverticula,images\diverticula\diverticula_0070.png,unassigned
diverticula_0071.png,diverticula,images\diverticula\diverticula_0071.png,unassigned
diverticula_0072.png,diverticula,images\diverticula\diverticula_0072.png,unassigned
diverticula_0073.png,diverticula,images\diverticula\diverticula_0073.png,unassigned
diverticula_0074.png,diverticula,images\diverticula\diverticula_0074.png,unassigned
diverticula_0075.png,diverticula,images\diverticula\diverticula_0075.png,unassigned
diverticula_0076.png,diverticula,images\diverticula\diverticula_0076.png,unassigned
diverticula_0077.png,diverticula,images\diverticula\diverticula_0077.png,unassigned
diverticula_0078.png,diverticula,images\diverticula\diverticula_0078.png,unassigned
diverticula_0079.png,diverticula,images\diverticula\diverticula_0079.png,unassigned
diverticula_0080.png,diverticula,images\diverticula\diverticula_0080.png,unassigned
diverticula_0081.png,diverticula,images\diverticula\diverticula_0081.png,unassigned
diverticula_0082.png,diverticula,images\diverticula\diverticula_0082.png,unassigned
diverticula_0083.png,diverticula,images\diverticula\diverticula_0083.png,unassigned
diverticula_0084.png,diverticula,images\diverticula\diverticula_0084.png,unassigned
diverticula_0085.png,diverticula,images\diverticula\diverticula_0085.png,unassigned
diverticula_0086.png,diverticula,images\diverticula\diverticula_0086.png,unassigned
diverticula_0087.png,diverticula,images\diverticula\diverticula_0087.png,unassigned
diverticula_0088.png,diverticula,images\diverticula\diverticula_0088.png,unassigned
diverticula_0089.png,diverticula,images\diverticula\diverticula_0089.png,unassigned
diverticula_0090.png,diverticula,images\diverticula\diverticula_0090.png,unassigned
diverticula_0091.png,diverticula,images\diverticula\diverticula_0091.png,unassigned
diverticula_0092.png,diverticula,images\diverticula\diverticula_0092.png,unassigned
diverticula_0093.png,diverticula,images\diverticula\diverticula_0093.png,unassigned
diverticula_0094.png,diverticula,images\diverticula\diverticula_0094.png,unassigned
diverticula_0095.png,diverticula,images\diverticula\diverticula_0095.png,unassigned
diverticula_0096.png,diverticula,images\diverticula\diverticula_0096.png,unassigned
diverticula_0097.png,diverticula,images\diverticula\diverticula_0097.png,unassigned
diverticula_0098.png,diverticula,images\diverticula\diverticula_0098.png,unassigned
diverticula_0099.png,diverticula,images\diverticula\diverticula_0099.png,unassigned
diverticula_0100.png,diverticula,images\diverticula\diverticula_0100.png,unassigned
diverticula_0101.png,diverticula,images\diverticula\diverticula_0101.png,unassigned
diverticula_0102.png,diverticula,images\diverticula\diverticula_0102.png,unassigned
diverticula_0103.png,diverticula,images\diverticula\diverticula_0103.png,unassigned
diverticula_0104.png,diverticula,images\diverticula\diverticula_0104.png,unassigned
diverticula_0105.png,diverticula,images\diverticula\diverticula_0105.png,unassigned
diverticula_0106.png,diverticula,images\diverticula\diverticula_0106.png,unassigned
diverticula_0107.png,diverticula,images\diverticula\diverticula_0107.png,unassigned
diverticula_0108.png,diverticula,images\diverticula\diverticula_0108.png,unassigned
diverticula_0109.png,diverticula,images\diverticula\diverticula_0109.png,unassigned
diverticula_0110.png,diverticula,images\diverticula\diverticula_0110.png,unassigned
diverticula_0111.png,diverticula,images\diverticula\diverticula_0111.png,unassigned
diverticula_0112.png,diverticula,images\diverticula\diverticula_0112.png,unassigned
diverticula_0113.png,diverticula,images\diverticula\diverticula_0113.png,unassigned
diverticula_0114.png,diverticula,images\diverticula\diverticula_0114.png,unassigned
diverticula_0115.png,diverticula,images\diverticula\diverticula_0115.png,unassigned
diverticula_0116.png,diverticula,images\diverticula\diverticula_0116.png,unassigned
diverticula_0117.png,diverticula,images\diverticula\diverticula_0117.png,unassigned
diverticula_0118.png,diverticula,images\diverticula\diverticula_0118.png,unassigned
diverticula_0119.png,diverticula,images\diverticula\diverticula_0119.png,unassigned
diverticula_0120.png,diverticula,images\diverticula\diverticula_0120.png,unassigned
diverticula_0121.png,diverticula,images\diverticula\diverticula_0121.png,unassigned
diverticula_0122.png,diverticula,images\diverticula\diverticula_0122.png,unassigned
diverticula_0123.png,diverticula,images\diverticula\diverticula_0123.png,unassigned
diverticula_0124.png,diverticula,images\diverticula\diverticula_0124.png,unassigned
diverticula_0125.png,diverticula,images\diverticula\diverticula_0125.png,unassigned
diverticula_0126.png,diverticula,images\diverticula\diverticula_0126.png,unassigned
diverticula_0127.png,diverticula,images\diverticula\diverticula_0127.png,unassigned
diverticula_0128.png,diverticula,images\diverticula\diverticula_0128.png,unassigned
diverticula_0129.png,diverticula,images\diverticula\diverticula_0129.png,unassigned
diverticula_0130.png,diverticula,images\diverticula\diverticula_0130.png,unassigned
diverticula_0131.png,diverticula,images\diverticula\diverticula_0131.png,unassigned
diverticula_0132.png,diverticula,images\diverticula\diverticula_0132.png,unassigned
diverticula_0133.png,diverticula,images\diverticula\diverticula_0133.png,unassigned
diverticula_0134.png,diverticula,images\diverticula\diverticula_0134.png,unassigned
diverticula_0135.png,diverticula,images\diverticula\diverticula_0135.png,unassigned
diverticula_0136.png,diverticula,images\diverticula\diverticula_0136.png,unassigned
diverticula_0137.png,diverticula,images\diverticula\diverticula_0137.png,unassigned
diverticula_0138.png,diverticula,images\diverticula\diverticula_0138.png,unassigned
diverticula_0139.png,diverticula,images\diverticula\diverticula_0139.png,unassigned
